season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,777813,2025-05-23,SD@ATL,SD,ATL,away,ff_only,0.0,0.1126,neutral,0.0,0.0961,0.0,0.0,0.0,0.0,0.1086,,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=40_45__good_3_5_4_25(-0.057) | [team_won] home_away+l10_rpg_bucket=away__low_lt_3_5(-0.056) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=40_45__good_3_5_4_25(-0.084) | [team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=low_lt_3_5__50_55(-0.046) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=low_lt_3_5__50_55(-0.052),very_low_lt_85,very_low_lt_85,no,no,1,0,0,0,0,1,chronological_2023+2024_to_2025
2025,776924,2025-08-01,MIN@CLE,CLE,MIN,home,ff_only,0.0,0.0489,neutral,0.0,0.1516,0.0,0.1395,0.0,0.0457,0.1086,[team_early_deficit_tied_or_led_later] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=high_60_75__very_high_75_plus(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__45_50(+0.043) | [opponent_blew_early_small_lead] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=high_60_75__very_high_75_plus(+0.046),[team_won] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.049) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] opponent_starter_kbb_bucket=elite_23_plus(-0.057) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__excellent_lt_3_75(-0.053),very_high_115_plus,high_105_115,yes,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,776710,2025-08-17,TEX@TOR,TEX,TOR,away,ff_only,0.0,0.18,fade,0.0,0.0,0.0087,0.0,0.0401,0.0,0.1086,[game_total_9plus] opponent_starter_xfip_bucket=very_bad_5_25_plus(+0.040),[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071),very_low_lt_85,very_low_lt_85,no,yes,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776503,2025-09-01,TOR@CIN,TOR,CIN,away,ff_only,0.0,0.0489,neutral,0.0,0.1516,0.0,0.0895,0.0,0.0021,0.1086,,[team_won] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.049) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] opponent_starter_kbb_bucket=elite_23_plus(-0.057) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__excellent_lt_3_75(-0.053),high_105_115,very_low_lt_85,yes,no,0,1,0,0,1,1,chronological_2023+2024_to_2025
2025,777367,2025-06-25,NYY@CIN,CIN,NYY,home,ff_only,0.0,0.2005,fade,0.0,0.0636,0.0,0.0,0.1475,0.0,0.1085,[game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.096) | [game_total_9plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__below_avg_30_45(+0.052) | [f5_total_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.047) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=home__very_high_5_5_plus(+0.057) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__55_60(+0.051),[team_won] opponent_strength_bucket=55_60(-0.053) | [team_won] opponent_starter_ip_bucket=deep_5_8_6_4(-0.050) | [team_runs_4plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.067) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_5plus] opponent_starter_xfip_bucket=excellent_lt_3_75(-0.057),very_high_115_plus,high_105_115,no,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,776944,2025-07-29,SEA@ATH,ATH,SEA,home,ff_only,0.0,0.1893,fade,0.0,0.0835,0.046,0.0,0.0049,0.0,0.1085,[team_f5_runs_2plus] opponent_starter_kbb_bucket=weak_lt_8(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043),[team_won] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.078) | [team_won] team_strength_bucket=40_45(-0.058) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.062) | [team_runs_4plus] opponent_starter_ra9_bucket=good_3_5_4_25(-0.045) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.088),avg_95_105,very_high_115_plus,no,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,778298,2025-04-16,BOS@TB,BOS,TB,away,ff_only,0.0,0.1679,fade,0.0,0.0845,0.0,0.0,0.0,0.0,0.1084,,[team_won] l10_scored2minus_rate_bucket=high_60_75(-0.067) | [team_won] l10_scored5_rate_bucket=low_lt_30(-0.057) | [team_runs_4plus] l10_scored2minus_rate_bucket=high_60_75(-0.053) | [team_runs_4plus] tag_low_run_environment_risk=yes(-0.045) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__50_55(-0.044),very_low_lt_85,very_low_lt_85,no,no,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778169,2025-04-26,BOS@CLE,CLE,BOS,home,ff_only,0.0,0.1328,neutral,0.0,0.099,0.0,0.0,0.0,0.0,0.1084,[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [team_early_deficit_scored_next2] home_away=home(+0.042),[team_won] starter_confidence=none(-0.048) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=45_50__good_3_5_4_25(-0.044) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.059) | [team_runs_4plus] opponent_starter_ra9_bucket=good_3_5_4_25(-0.045) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=below_avg_30_45__avg_45_60(-0.055),low_85_95,very_low_lt_85,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
2025,777178,2025-07-09,WSN@STL,WSN,STL,away,ff_only,0.0,0.1893,fade,0.0,0.0813,0.1004,0.0,0.096,0.0,0.1084,[game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__50_55(+0.053) | [game_total_9plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.043) | [team_f5_runs_2plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.053) | [team_f5_runs_2plus] l10_rpg_bucket=very_high_5_5_plus(+0.048),[team_won] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.078) | [team_won] team_strength_bucket=40_45(-0.058) | [team_runs_4plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.062) | [team_runs_4plus] opponent_starter_ra9_bucket=good_3_5_4_25(-0.045) | [team_runs_5plus] team_strength_bucket+opponent_strength_bucket=40_45__50_55(-0.088),high_105_115,very_low_lt_85,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,778262,2025-04-19,CIN@BAL,BAL,CIN,home,ff_only,0.0,0.1022,neutral,0.0,0.1781,0.0,0.0,0.0,0.0,0.1083,[f5_total_4plus] starter_confidence=none(+0.047) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__50_55(+0.043) | [team_early_deficit_scored_next2] home_away=home(+0.042),[team_won] team_strength_gap_bucket=minus_5_to_10(-0.054) | [team_won] starter_confidence=none(-0.048) | [team_runs_4plus] opponent_starter_kbb_bucket=elite_23_plus(-0.057) | [team_runs_5plus] team_strength_gap_bucket=minus_5_to_10(-0.051) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__50_55(-0.044),high_105_115,avg_95_105,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777575,2025-06-09,ATL@MIL,MIL,ATL,home,ff_only,0.0403,0.0,neutral,0.0,0.105,0.0,0.0476,0.0,0.0457,0.1083,[team_won] tag_live_rebound_watch=yes(+0.084) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_early_deficit_tied_or_led_later] tag_live_rebound_watch=yes(+0.046) | [team_early_deficit_scored_next2] tag_home_scoring_spot=yes(+0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=home__45_50(+0.043),[team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.060) | [team_runs_4plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.057) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.057) | [team_runs_5plus] opponent_starter_ip_bucket=deep_5_8_6_4(-0.049) | [game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.048),very_high_115_plus,very_high_115_plus,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
